QueryID,Runtime
1,0.0335883333333333
2,1.5017533333333333
3,0.2972826666666666
4,0.1045686666666666
5,0.3525313333333333
6,0.1886103333333333
7,0.084529
8,0.1684383333333333
9,0.1137473333333333
10,0.1356833333333333
11,0.1674973333333333
12,0.0887713333333333
13,0.041489
14,0.1809466666666666
15,0.4062236666666667
16,0.057316
17,0.017842
18,0.0534923333333333
19,0.033055
20,0.0891943333333333
21,0.0481266666666666
22,0.1961929999999999
23,0.026488
24,0.0222196666666666
25,0.0771073333333333
26,0.0551103333333333
27,0.1545513333333333
28,1.51643
29,0.186325
30,10.50962
31,0.3838183333333333
32,0.8135020000000001
33,0.0244706666666666
34,32.369427
35,5.470308333333333
36,0.180003
37,0.1254956666666666
38,4.069382999999999
39,0.1405903333333333
40,0.0446406666666666
41,0.014684
42,0.1376703333333333
43,0.3942706666666666
44,0.141686
45,0.0208136666666666
46,0.1198876666666666
47,2.3791333333333333
48,0.026383
49,9.074153666666666
50,0.034141
51,3.867093666666667
52,6.287694666666667
53,0.101814
54,0.014841
55,0.015968
56,0.6553616666666667
57,0.0206103333333333
58,642.9804516666667
59,5.215519333333334
60,0.570149
61,0.3214619999999999
62,0.033676
63,0.0241643333333333
64,0.336942
65,0.0745786666666666
66,0.234541
67,0.0214323333333333
68,39.055587
69,4.107729666666667
70,2.809498
71,5.0216666666666665
72,0.2837416666666666
73,0.1000996666666666
74,1.8061773333333333
75,0.3491519999999999
76,0.1475033333333333
77,0.3549143333333333
78,0.0871046666666666
79,0.2763199999999999
80,0.1013786666666666
81,0.060619
82,0.136757
83,0.11338
84,0.4294396666666666
85,0.42279
86,0.1208403333333333
87,0.100138
88,1.5399793333333331
89,0.2502673333333333
90,0.19459
91,0.7767350000000001
92,0.076366
93,0.1502949999999999
94,0.1683246666666666
95,0.2609946666666666
96,0.2504013333333333
97,2.033084666666667
98,1.187676
99,0.1447883333333333
100,0.089614
101,0.119388
102,0.1837836666666666
103,0.190347
104,0.4664636666666666
105,5.001839333333334
106,0.151105
107,26.973219666666665
108,32.37347233333333
109,0.1174009999999999
110,0.1133133333333333
111,0.149537
112,0.1388863333333333
113,0.785759
114,0.848005
115,1.8048136666666668
116,0.0787129999999999
117,0.1106276666666666
118,0.1242743333333333
119,0.2355726666666666
120,1258.158858
121,0.2033396666666666
122,389.30257666666665
123,5.4402566666666665
124,0.2657693333333333
125,0.053148
126,99.47408766666666
127,0.1011046666666666
128,0.1109006666666666
129,0.1512543333333333
130,0.0780616666666666
131,0.5040236666666666
132,0.0852836666666666
133,0.7491243333333334
134,0.0503273333333333
135,87.54014066666666
136,9.549469333333334
137,0.067678
138,0.6843623333333334
139,0.2573526666666667
140,6.039176666666666
141,15.075807666666668
142,13.140629333333331
143,9.304844666666666
144,1.2659393333333335
145,0.1242306666666666
146,0.2023696666666666
